osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
108326,218,744670,"Zamora Chinchipe",EC,Z,744670,zamora.chinchipe,EC-Z,7,"{""area_sr"": 0.86081, ""area_km2"": 10568, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 102.8, ""side_estim_deg"": 0.9278, ""elongation_factor"": 2.12}"
112892,218,1992944,"24 de Mayo",M,,1992944,24.mayo,EC-M-24Mayo,,"{""area_sr"": 0.04315, ""area_km2"": 531, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 23, ""side_estim_deg"": 0.2077, ""elongation_factor"": 2.14}"
114241,218,2466482,Aguarico,D,,2466482,aguarico,EC-D-Aguarico,,"{""area_sr"": 0.91014, ""area_km2"": 11201, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 105.8, ""side_estim_deg"": 0.954, ""elongation_factor"": 2.17}"
108862,218,2448841,Alausí,H,,2448841,alausi,EC-H-Alausi,,"{""area_sr"": 0.13439, ""area_km2"": 1653, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 40.7, ""side_estim_deg"": 0.3666, ""elongation_factor"": 2.6}"
109459,218,2466508,"Alfredo Baquerizo Moreno",G,,2466508,alfredo.baquerizo.moreno,EC-G-AlfredoBaquerizoMoreno,,"{""area_sr"": 0.01798, ""area_km2"": 221, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 14.9, ""side_estim_deg"": 0.1341, ""elongation_factor"": 1.57}"
113433,218,1990525,Ambato,T,,1990525,ambato,EC-T-Ambato,,"{""area_sr"": 0.08282, ""area_km2"": 1019, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 31.9, ""side_estim_deg"": 0.2878, ""elongation_factor"": 1.72}"
113867,218,1990448,Arajuno,Y,,1990448,arajuno,EC-Y-Arajuno,,"{""area_sr"": 0.71643, ""area_km2"": 8816, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 93.9, ""side_estim_deg"": 0.8464, ""elongation_factor"": 3.62}"
114273,218,2448757,Archidona,N,,2448757,archidona,EC-N-Archidona,,"{""area_sr"": 0.24533, ""area_km2"": 3020, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 55, ""side_estim_deg"": 0.4953, ""elongation_factor"": 2.36}"
108015,218,2448877,Arenillas,O,,2448877,arenillas,EC-O-Arenillas,,"{""area_sr"": 0.06147, ""area_km2"": 755, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 27.5, ""side_estim_deg"": 0.2479, ""elongation_factor"": 2.05}"
113238,218,3991161,Atacames,E,,3991161,atacames,EC-E-Atacames,,"{""area_sr"": 0.04115, ""area_km2"": 507, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.5, ""side_estim_deg"": 0.2029, ""elongation_factor"": 2.04}"
108014,218,614857,Atahualpa,O,,614857,atahualpa,EC-O-Atahualpa,,"{""area_sr"": 0.02259, ""area_km2"": 278, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 16.7, ""side_estim_deg"": 0.1503, ""elongation_factor"": 2.24}"
113985,218,1992605,Atuntaqui,I,,1992605,atuntaqui,EC-I-Atuntaqui,,"{""area_sr"": 0.00668, ""area_km2"": 82, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0817, ""elongation_factor"": 2.37}"
108718,218,1990037,Azogues,F,,1990037,azogues,EC-F-Azogues,,"{""area_sr"": 0.04959, ""area_km2"": 610, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 24.7, ""side_estim_deg"": 0.2227, ""elongation_factor"": 2.59}"
109251,218,1990086,Baba,R,,1990086,baba,EC-R-Baba,,"{""area_sr"": 0.04198, ""area_km2"": 517, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.7, ""side_estim_deg"": 0.2049, ""elongation_factor"": 2.85}"
109250,218,1990171,Babahoyo,R,,1990171,babahoyo,EC-R-Babahoyo,,"{""area_sr"": 0.08881, ""area_km2"": 1093, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 33.1, ""side_estim_deg"": 0.298, ""elongation_factor"": 3.23}"
109445,218,1990431,Balao,G,,1990431,balao,EC-G-Balao,,"{""area_sr"": 0.03375, ""area_km2"": 415, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 20.4, ""side_estim_deg"": 0.1837, ""elongation_factor"": 1.82}"
108042,218,2448322,Balsas,O,,2448322,balsas,EC-O-Balsas,,"{""area_sr"": 0.00555, ""area_km2"": 68, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 8.3, ""side_estim_deg"": 0.0745, ""elongation_factor"": 1.87}"
109449,218,1989901,Balzar,G,,1989901,balzar,EC-G-Balzar,,"{""area_sr"": 0.09624, ""area_km2"": 1184, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 34.4, ""side_estim_deg"": 0.3102, ""elongation_factor"": 2.8}"
3824006,218,3655923,Baños,T,,3655923,banos,EC-T-Banos,,"{""area_sr"": 0.08676, ""area_km2"": 1068, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 32.7, ""side_estim_deg"": 0.2946, ""elongation_factor"": 1.5}"
108716,218,1529187,Biblian,F,,1529187,biblian,EC-F-Biblian,,"{""area_sr"": 0.01855, ""area_km2"": 228, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 15.1, ""side_estim_deg"": 0.1362, ""elongation_factor"": 2.26}"
112900,218,1992892,Bolívar,M,,1992892,bolivar,EC-M-Bolivar,,"{""area_sr"": 0.04375, ""area_km2"": 538, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 23.2, ""side_estim_deg"": 0.2092, ""elongation_factor"": 2.39}"
114042,218,2450110,Bolívar,C,,2450110,bolivar,EC-C-Bolivar,,"{""area_sr"": 0.02896, ""area_km2"": 356, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 18.9, ""side_estim_deg"": 0.1702, ""elongation_factor"": 1.89}"
3747811,218,3655954,"Buena Fe",R,,3655954,buena.fe,EC-R-BuenaFe,,"{""area_sr"": 0.04696, ""area_km2"": 578, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 24, ""side_estim_deg"": 0.2167, ""elongation_factor"": 3.1}"
108903,218,605964,Caluma,B,,605964,caluma,EC-B-Caluma,,"{""area_sr"": 0.01409, ""area_km2"": 173, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1187, ""elongation_factor"": 2.45}"
2674970,218,1990080,"Camilo Ponce Enríquez",A,,1990080,camilo.ponce.enriquez,EC-A-CamiloPonceEnriquez,,"{""area_sr"": 0.05237, ""area_km2"": 644, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 25.4, ""side_estim_deg"": 0.2289, ""elongation_factor"": 2.33}"
108119,218,1989880,"Cantón Calvas",L,,1989880,canton.calvas,EC-L-CantonCalvas,,"{""area_sr"": 0.06993, ""area_km2"": 858, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 29.3, ""side_estim_deg"": 0.2644, ""elongation_factor"": 1.86}"
114271,218,3655963,"Cantón Carlos Julio Arosemena Tola",N,,3655963,canton.carlos.julio.arosemena.tola,EC-N-CantonCarlosJulioArosemenaTola,,"{""area_sr"": 0.03991, ""area_km2"": 491, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.2, ""side_estim_deg"": 0.1998, ""elongation_factor"": 2.2}"
114563,218,976081,"Cantón Cascales",U,,976081,canton.cascales,EC-U-CantonCascales,,"{""area_sr"": 0.10275, ""area_km2"": 1265, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 35.6, ""side_estim_deg"": 0.3205, ""elongation_factor"": 2.14}"
108331,218,1989182,"Cantón Centinela del Cóndor",Z,,1989182,canton.centinela.condor,EC-Z-CantonCentinelaCondor,,"{""area_sr"": 0.02151, ""area_km2"": 264, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.1466, ""elongation_factor"": 1.96}"
108205,218,1989999,"Cantón Chaguarpamba",L,,1989999,canton.chaguarpamba,EC-L-CantonChaguarpamba,,"{""area_sr"": 0.0255, ""area_km2"": 313, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 17.7, ""side_estim_deg"": 0.1597, ""elongation_factor"": 1.92}"
108866,218,2448802,"Cantón Chambo",H,,2448802,canton.chambo,EC-H-CantonChambo,,"{""area_sr"": 0.0132, ""area_km2"": 162, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12.7, ""side_estim_deg"": 0.1149, ""elongation_factor"": 1.83}"
107890,218,2448742,"Cantón Chilla",O,,2448742,canton.chilla,EC-O-CantonChilla,,"{""area_sr"": 0.02704, ""area_km2"": 332, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 18.2, ""side_estim_deg"": 0.1644, ""elongation_factor"": 1.68}"
109464,218,1990070,"Cantón Colimes",G,,1990070,canton.colimes,EC-G-CantonColimes,,"{""area_sr"": 0.0628, ""area_km2"": 773, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 27.8, ""side_estim_deg"": 0.2506, ""elongation_factor"": 2.32}"
108861,218,2448719,"Cantón Cumanda",H,,2448719,canton.cumanda,EC-H-CantonCumanda,,"{""area_sr"": 0.01303, ""area_km2"": 160, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12.7, ""side_estim_deg"": 0.1141, ""elongation_factor"": 2.58}"
114567,218,1990065,"Cantón Cuyabeno",U,,1990065,canton.cuyabeno,EC-U-CantonCuyabeno,,"{""area_sr"": 0.3123, ""area_km2"": 3844, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 62, ""side_estim_deg"": 0.5588, ""elongation_factor"": 3.05}"
114275,218,1989394,"Cantón El Chaco",N,,1989394,canton.chaco,EC-N-CantonChaco,,"{""area_sr"": 0.28433, ""area_km2"": 3500, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 59.2, ""side_estim_deg"": 0.5332, ""elongation_factor"": 2.21}"
108336,218,1990054,"Cantón El Pangui",Z,,1990054,canton.pangui,EC-Z-CantonPangui,,"{""area_sr"": 0.05117, ""area_km2"": 629, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 25.1, ""side_estim_deg"": 0.2262, ""elongation_factor"": 1.43}"
108120,218,1989947,"Cantón Espindola",L,,1989947,canton.espindola,EC-L-CantonEspindola,,"{""area_sr"": 0.04205, ""area_km2"": 516, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.7, ""side_estim_deg"": 0.2051, ""elongation_factor"": 1.72}"
109457,218,1990118,"Cantón General Antonio Elizalde",G,,1990118,"canton.general.antonio.e
lizalde",EC-G-CantonGeneralAntonioElizalde,,"{""area_sr"": 0.01235, ""area_km2"": 152, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12.3, ""side_estim_deg"": 0.1111, ""elongation_factor"": 2.21}"
108296,218,628740,"Cantón Gonzanama",L,,628740,canton.gonzanama,EC-L-CantonGonzanama,,"{""area_sr"": 0.05544, ""area_km2"": 681, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 26.1, ""side_estim_deg"": 0.2355, ""elongation_factor"": 1.52}"
108532,218,1992987,"Cantón Huamboya",S,,1992987,canton.huamboya,EC-S-CantonHuamboya,,"{""area_sr"": 0.05512, ""area_km2"": 678, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 26, ""side_estim_deg"": 0.2348, ""elongation_factor"": 1.99}"
1640266,218,14920554,"Cantón Isabela",W,,14920554,canton.isabela,EC-W-CantonIsabela,,"{""area_sr"": 2.71749, ""area_km2"": 33446, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 182.9, ""side_estim_deg"": 1.6485, ""elongation_factor"": 1.73}"
1768491,218,1990179,"Cantón Isidro Ayora",G,,1990179,canton.isidro.ayora,EC-G-CantonIsidroAyora,,"{""area_sr"": 0.04002, ""area_km2"": 492, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.2, ""side_estim_deg"": 0.2001, ""elongation_factor"": 2.28}"
112899,218,1992882,"Cantón Junín",M,,1992882,canton.junin,EC-M-CantonJunin,,"{""area_sr"": 0.02055, ""area_km2"": 253, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 15.9, ""side_estim_deg"": 0.1434, ""elongation_factor"": 1.91}"
108044,218,1989281,"Cantón Las Lajas",O,,1989281,canton.lajas,EC-O-CantonLajas,,"{""area_sr"": 0.02451, ""area_km2"": 301, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 17.4, ""side_estim_deg"": 0.1566, ""elongation_factor"": 1.76}"
108524,218,1992852,"Cantón Limón Indanza",S,,1992852,canton.limon.indanza,EC-S-CantonLimonIndanza,,"{""area_sr"": 0.1477, ""area_km2"": 1816, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 42.6, ""side_estim_deg"": 0.3843, ""elongation_factor"": 2.27}"
108528,218,1990553,"Cantón Logroño",S,,1990553,canton.logrono,EC-S-CantonLogrono,,"{""area_sr"": 0.09547, ""area_km2"": 1174, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 34.3, ""side_estim_deg"": 0.309, ""elongation_factor"": 1.95}"
109461,218,1990032,"Cantón Lomas de Sargentillo",G,,1990032,canton.lomas.sargentillo,EC-G-CantonLomasSargentillo,,"{""area_sr"": 0.00531, ""area_km2"": 65, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 8.1, ""side_estim_deg"": 0.0729, ""elongation_factor"": 2.41}"
108043,218,1988800,"Cantón Marcabelí",O,,1988800,canton.marcabeli,EC-O-CantonMarcabeli,,"{""area_sr"": 0.01217, ""area_km2"": 149, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1103, ""elongation_factor"": 1.79}"
2676918,218,3656170,"Cantón Mocha",T,,3656170,canton.mocha,EC-T-CantonMocha,,"{""area_sr"": 0.00702, ""area_km2"": 86, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 9.3, ""side_estim_deg"": 0.0838, ""elongation_factor"": 2.04}"
108329,218,1989193,"Cantón Nangaritza",Z,,1989193,canton.nangaritza,EC-Z-CantonNangaritza,,"{""area_sr"": 0.16447, ""area_km2"": 2019, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 44.9, ""side_estim_deg"": 0.4055, ""elongation_factor"": 1.66}"
108530,218,511073,"Cantón Pablo Sexto",S,,511073,canton.pablo.sexto,EC-S-CantonPabloSexto,,"{""area_sr"": 0.1122, ""area_km2"": 1380, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 37.2, ""side_estim_deg"": 0.335, ""elongation_factor"": 2.19}"
108328,218,1989123,"Cantón Palanda",Z,,1989123,canton.palanda,EC-Z-CantonPalanda,,"{""area_sr"": 0.16285, ""area_km2"": 1998, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 44.7, ""side_estim_deg"": 0.4035, ""elongation_factor"": 2.09}"
108332,218,1989440,"Cantón Paquisha",Z,,1989440,canton.paquisha,EC-Z-CantonPaquisha,,"{""area_sr"": 0.02749, ""area_km2"": 338, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1658, ""elongation_factor"": 2.14}"
113715,218,4504255,"Cantón Pedro Moncayo",P,,4504255,canton.pedro.moncayo,EC-P-CantonPedroMoncayo,,"{""area_sr"": 0.02748, ""area_km2"": 338, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1658, ""elongation_factor"": 1.95}"
2675164,218,2448780,"Cantón Penipe",H,,2448780,canton.penipe,EC-H-CantonPenipe,,"{""area_sr"": 0.02975, ""area_km2"": 366, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 19.1, ""side_estim_deg"": 0.1725, ""elongation_factor"": 1.47}"
113984,218,1528983,"Cantón Pimampiro",I,,1528983,canton.pimampiro,EC-I-CantonPimampiro,,"{""area_sr"": 0.03589, ""area_km2"": 442, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 21, ""side_estim_deg"": 0.1895, ""elongation_factor"": 1.56}"
229594,218,1989112,"Cantón Quijos",N,,1989112,canton.quijos,EC-N-CantonQuijos,,"{""area_sr"": 0.1284, ""area_km2"": 1580, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 39.8, ""side_estim_deg"": 0.3583, ""elongation_factor"": 2.22}"
108121,218,627330,"Cantón Quilanga",L,,627330,canton.quilanga,EC-L-CantonQuilanga,,"{""area_sr"": 0.01925, ""area_km2"": 236, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 15.4, ""side_estim_deg"": 0.1388, ""elongation_factor"": 2.04}"
1776536,218,1990377,"Cantón Quinsaloma",R,,1990377,canton.quinsaloma,EC-R-CantonQuinsaloma,,"{""area_sr"": 0.02379, ""area_km2"": 293, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 17.1, ""side_estim_deg"": 0.1542, ""elongation_factor"": 3.06}"
2677049,218,14920555,"Cantón San Cristóbal",W,,14920555,canton.san.cristobal,EC-W-CantonSanCristobal,,"{""area_sr"": 1.93663, ""area_km2"": 23835, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 154.4, ""side_estim_deg"": 1.3916, ""elongation_factor"": 1.55}"
108523,218,1990469,"Cantón San Juan Bosco",S,,1990469,canton.san.juan.bosco,EC-S-CantonSanJuanBosco,,"{""area_sr"": 0.08403, ""area_km2"": 1033, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 32.1, ""side_estim_deg"": 0.2899, ""elongation_factor"": 2.71}"
113866,218,1992910,"Cantón Santa Clara",Y,,1992910,canton.santa.clara,EC-Y-CantonSantaClara,,"{""area_sr"": 0.02625, ""area_km2"": 323, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 18, ""side_estim_deg"": 0.162, ""elongation_factor"": 2.13}"
2677050,218,3632781,"Cantón Santa Cruz",W,,3632781,canton.santa.cruz,EC-W-CantonSantaCruz,,"{""area_sr"": 1.68885, ""area_km2"": 20788, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 144.2, ""side_estim_deg"": 1.2996, ""elongation_factor"": 1.19}"
108526,218,1444202,"Cantón Santiago de Méndez",S,,1444202,canton.santiago.mendez,EC-S-CantonSantiagoMendez,,"{""area_sr"": 0.11539, ""area_km2"": 1419, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 37.7, ""side_estim_deg"": 0.3397, ""elongation_factor"": 2.55}"
108298,218,1990045,"Cantón Saraguro",L,,1990045,canton.saraguro,EC-L-CantonSaraguro,,"{""area_sr"": 0.08774, ""area_km2"": 1078, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 32.8, ""side_estim_deg"": 0.2962, ""elongation_factor"": 2.01}"
108714,218,2466588,"Cantón Suscal",F,,2466588,canton.suscal,EC-F-CantonSuscal,,"{""area_sr"": 0.00407, ""area_km2"": 50, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 7.1, ""side_estim_deg"": 0.0638, ""elongation_factor"": 1.56}"
3718294,218,1990580,"Cantón Taisha",S,,1990580,canton.taisha,EC-S-CantonTaisha,,"{""area_sr"": 0.49587, ""area_km2"": 6098, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 78.1, ""side_estim_deg"": 0.7042, ""elongation_factor"": 2.04}"
113434,218,3656352,"Cantón Tisaleo",T,,3656352,canton.tisaleo,EC-T-CantonTisaleo,,"{""area_sr"": 0.00479, ""area_km2"": 59, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 7.7, ""side_estim_deg"": 0.0692, ""elongation_factor"": 1.75}"
108525,218,1992571,"Cantón Tiwintza",S,,1992571,canton.tiwintza,EC-S-CantonTiwintza,,"{""area_sr"": 0.09598, ""area_km2"": 1180, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 34.4, ""side_estim_deg"": 0.3098, ""elongation_factor"": 2.88}"
108334,218,1989457,"Cantón Yacuambi",Z,,1989457,canton.yacuambi,EC-Z-CantonYacuambi,,"{""area_sr"": 0.10219, ""area_km2"": 1255, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 35.4, ""side_estim_deg"": 0.3197, ""elongation_factor"": 1.59}"
108271,218,1989912,Catamayo,L,,1989912,catamayo,EC-L-Catamayo,,"{""area_sr"": 0.05312, ""area_km2"": 652, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 25.5, ""side_estim_deg"": 0.2305, ""elongation_factor"": 2.44}"
113716,218,1990489,Cayambe,P,,1990489,cayambe,EC-P-Cayambe,,"{""area_sr"": 0.097, ""area_km2"": 1194, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 34.6, ""side_estim_deg"": 0.3114, ""elongation_factor"": 2.23}"
919715,218,2466578,Cañar,F,,2466578,canar,EC-F-Canar,,"{""area_sr"": 0.15143, ""area_km2"": 1862, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 43.2, ""side_estim_deg"": 0.3891, ""elongation_factor"": 2.85}"
108103,218,1989929,Celica,L,,1989929,celica,EC-L-Celica,,"{""area_sr"": 0.04251, ""area_km2"": 522, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.8, ""side_estim_deg"": 0.2062, ""elongation_factor"": 2.47}"
113437,218,5065747,Cevallos,T,,5065747,cevallos,EC-T-Cevallos,,"{""area_sr"": 0.00154, ""area_km2"": 19, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 4.3, ""side_estim_deg"": 0.0392, ""elongation_factor"": 1.29}"
